ICAO,YEAR,PHASE,STND,RWY,SMPL,REF_MEAN,REF_P20,REF_P05,REF_P15,REF_PBWG
EDDF,2023,ARR,A15,07C,43,6.8751937984496125,3.953333333333333,3.5083333333333333,3.881666666666667,3.6950000000000003
EDDF,2023,ARR,A15,07L,337,10.550346191889219,7.7700000000000005,6.883333333333334,7.5,7.191666666666666
EDDF,2023,ARR,A15,07R,215,10.54248062015504,7.506666666666667,6.328333333333333,6.9,6.614166666666667
EDDF,2023,ARR,A15,25C,408,7.5133986928104575,4.683333333333334,3.933333333333333,4.433333333333334,4.183333333333334
EDDF,2023,ARR,A15,25L,356,11.666573033707865,8.766666666666667,7.404166666666667,8.575,7.989583333333333
EDDF,2023,ARR,A15,25R,543,13.853621853898098,10.596666666666668,9.22,10.188333333333333,9.704166666666666
EDDF,2023,ARR,A16,07C,55,7.171212121212121,4.9,4.133333333333334,4.838333333333333,4.485833333333334
EDDF,2023,ARR,A16,07L,471,9.622576079263977,7.65,6.9,7.45,7.175000000000001
EDDF,2023,ARR,A16,07R,275,11.303757575757576,8.846666666666666,7.895,8.638333333333334,8.266666666666666
EDDF,2023,ARR,A16,25C,518,7.27052767052767,5.073333333333333,4.266666666666667,4.8758333333333335,4.57125
EDDF,2023,ARR,A16,25L,449,11.219821826280624,8.709999999999999,7.58,8.433333333333334,8.006666666666668
EDDF,2023,ARR,A16,25R,680,12.340049019607843,10.15,9.215833333333334,9.880833333333332,9.548333333333332
EDDF,2023,ARR,A17,07C,51,6.112745098039216,4.35,3.5833333333333335,4.3,3.9416666666666664
EDDF,2023,ARR,A17,07L,441,9.541080876795162,7.35,6.733333333333333,7.166666666666667,6.95
EDDF,2023,ARR,A17,07R,295,9.670847457627119,7.013333333333334,6.016666666666667,6.735,6.3758333333333335
EDDF,2023,ARR,A17,25C,483,7.004899930986888,4.516666666666667,3.8683333333333336,4.35,4.109166666666667
EDDF,2023,ARR,A17,25L,459,11.038707334785766,8.226666666666667,7.116666666666666,7.9,7.508333333333333
EDDF,2023,ARR,A17,25R,707,12.65947666195191,10.333333333333334,9.226666666666667,10.066666666666666,9.6466666666666665
EDDF,2023,ARR,A18,07C,40,6.040416666666666,4.75,4.376666666666667,4.706666666666667,4.541666666666667
EDDF,2023,ARR,A18,07L,497,9.068175720992622,7.353333333333333,6.566666666666666,7.216666666666667,6.891666666666667
EDDF,2023,ARR,A18,07R,286,11.029545454545454,8.783333333333333,7.691666666666666,8.533333333333333,8.1125
EDDF,2023,ARR,A18,25C,494,6.494197031039136,4.609999999999999,4.060833333333333,4.5,4.2804166666666665
EDDF,2023,ARR,A18,25L,490,10.450136054421769,8.296666666666667,7.25,8.005833333333333,7.627916666666667
EDDF,2023,ARR,A18,25R,721,11.884257975034673,9.966666666666667,9.1,9.716666666666667,9.408333333333333
EDDF,2023,ARR,A19,07C,40,5.9525,4.05,3.533333333333333,3.945,3.7391666666666667
EDDF,2023,ARR,A19,07L,309,10.132632146709817,7.82,6.8,7.55,7.175
EDDF,2023,ARR,A19,07R,198,9.943939393939393,6.956666666666667,5.925833333333333,6.5975,6.261666666666667
EDDF,2023,ARR,A19,25C,311,6.334726688102894,4.45,3.583333333333333,4.1083333333333325,3.8458333333333328
EDDF,2023,ARR,A19,25L,296,10.796734234234235,8.233333333333333,7.0625,7.983333333333333,7.522916666666667
EDDF,2023,ARR,A19,25R,542,14.02678351783518,10.870000000000001,9.450833333333332,10.39333333333333,9.922083333333331
EDDF,2023,ARR,A20,07C,39,7.431196581196581,5.370000000000001,4.646666666666667,5.043333333333334,4.845000000000001
EDDF,2023,ARR,A20,07L,367,10.36394187102634,7.74,6.838333333333333,7.496666666666666,7.1674999999999995
EDDF,2023,ARR,A20,07R,174,11.886973180076629,9.010000000000002,7.9591666666666665,8.749166666666666,8.354166666666666
EDDF,2023,ARR,A20,25C,329,6.682370820668693,4.733333333333333,4.003333333333334,4.586666666666666,4.295
EDDF,2023,ARR,A20,25L,287,11.34425087108014,8.586666666666668,7.65,8.316666666666666,7.983333333333333
EDDF,2023,ARR,A20,25R,595,14.018571428571429,11.143333333333334,9.416666666666666,10.603333333333332,10.009999999999998
EDDF,2023,ARR,A21,07C,50,5.105,3.8633333333333333,3.4741666666666666,3.756666666666667,3.6154166666666665
EDDF,2023,ARR,A21,07L,441,9.506916099773242,7.2,6.55,7,6.775
EDDF,2023,ARR,A21,07R,299,9.098940914158305,6.736666666666666,5.298333333333333,6.3950000000000005,5.846666666666667
EDDF,2023,ARR,A21,25C,476,6.324124649859944,4.25,3.6791666666666663,4.066666666666666,3.8729166666666663
EDDF,2023,ARR,A21,25L,443,10.722987208427389,7.916666666666667,6.918333333333334,7.716666666666667,7.317500000000001
EDDF,2023,ARR,A21,25R,668,12.165793413173652,9.8966666666666665,8.989166666666666,9.634166666666667,9.311666666666667
EDDF,2023,ARR,A22,07C,31,7.952688172043011,7.016666666666667,4.541666666666666,5.308333333333334,4.925
EDDF,2023,ARR,A22,07L,382,10.377705061082025,7.9,6.816666666666666,7.702500000000001,7.2595833333333335
EDDF,2023,ARR,A22,07R,168,11.975099206349206,9.043333333333335,7.668333333333333,8.534166666666666,8.10125
EDDF,2023,ARR,A22,25C,307,6.57399565689468,4.79,4.058333333333334,4.548333333333333,4.303333333333333
EDDF,2023,ARR,A22,25L,270,11.235802469135802,8.97,7.650833333333334,8.533333333333333,8.092083333333333
EDDF,2023,ARR,A22,25R,589,13.971279003961516,10.833333333333334,9.356666666666667,10.323333333333332,9.84
EDDF,2023,ARR,A23,07C,7,6.352380952380952,5.123333333333333,3.958333333333333,4.908333333333333,4.433333333333334
EDDF,2023,ARR,A23,07L,194,9.402233676975944,7.2,6.4275,7.083333333333333,6.755416666666667
EDDF,2023,ARR,A23,07R,216,9.479552469135802,6.933333333333334,5.616666666666666,6.733333333333333,6.175
EDDF,2023,ARR,A23,25C,327,6.886136595310908,4.470000000000001,3.6433333333333335,4.2316666666666665,3.9375
EDDF,2023,ARR,A23,25L,376,11.469636524822695,8.65,7.058333333333334,8.245833333333332,7.652083333333333
EDDF,2023,ARR,A23,25R,343,12.890184645286686,9.756666666666668,8.65,9.45,9.05
EDDF,2023,ARR,A24,07C,49,6.208163265306123,4.82,4.233333333333333,4.613333333333333,4.423333333333334
EDDF,2023,ARR,A24,07L,461,9.22646420824295,7.233333333333333,6.583333333333333,7.066666666666666,6.824999999999999
EDDF,2023,ARR,A24,07R,293,10.679067121729238,8.433333333333334,7.366666666666666,8.1,7.7333333333333325
EDDF,2023,ARR,A24,25C,454,6.425844346549193,4.476666666666667,3.838333333333334,4.333333333333333,4.085833333333333
EDDF,2023,ARR,A24,25L,507,10.945890861275476,8.17,7.116666666666666,7.965,7.5408333333333335
EDDF,2023,ARR,A24,25R,711,12.108626347866855,9.966666666666667,8.933333333333334,9.683333333333334,9.308333333333334
EDDF,2023,ARR,A25,07C,38,5.392543859649122,3.81,3.4066666666666663,3.668333333333333,3.5374999999999996
EDDF,2023,ARR,A25,07L,164,9.477642276422765,7.216666666666667,6.505,7.1,6.8025
EDDF,2023,ARR,A25,07R,238,9.950910364145658,6.960000000000001,5.44,6.262499999999999,5.85125
EDDF,2023,ARR,A25,25C,325,6.734307692307692,4.573333333333332,3.7699999999999996,4.31,4.039999999999999
EDDF,2023,ARR,A25,25L,309,10.923139158576051,8.393333333333334,6.983333333333333,8.016666666666667,7.5
EDDF,2023,ARR,A25,25R,301,12.674418604651162,9.783333333333333,8.65,9.466666666666667,9.058333333333334
EDDF,2023,ARR,A26,07C,56,6.669345238095238,4.65,4.3125,4.516666666666667,4.414583333333333
EDDF,2023,ARR,A26,07L,464,9.205208333333333,7.32,6.569166666666667,7.133333333333334,6.85125
EDDF,2023,ARR,A26,07R,308,11.14724025974026,8.739999999999998,7.7625,8.516666666666667,8.139583333333334
EDDF,2023,ARR,A26,25C,456,6.558333333333334,4.616666666666666,3.9458333333333337,4.3916666666666675,4.168750000000001
EDDF,2023,ARR,A26,25L,539,10.91691403834261,8.426666666666668,7.398333333333333,8.178333333333333,7.788333333333333
EDDF,2023,ARR,A26,25R,677,12.179098966026588,10.086666666666668,9.073333333333334,9.816666666666666,9.445
EDDF,2023,ARR,A28,07C,50,6.086666666666667,4.453333333333334,3.7491666666666665,4.3116666666666665,4.0304166666666665
EDDF,2023,ARR,A28,07L,464,8.951508620689655,7.083333333333333,6.469166666666666,6.9,6.684583333333333
EDDF,2023,ARR,A28,07R,325,10.861948717948717,8.409999999999998,7.406666666666666,8.053333333333333,7.7299999999999995
EDDF,2023,ARR,A28,25C,448,6.388988095238095,4.44,3.9225,4.3341666666666665,4.128333333333333
EDDF,2023,ARR,A28,25L,536,10.86377487562189,8.466666666666667,7.245833333333334,8.154166666666667,7.7
EDDF,2023,ARR,A28,25R,655,11.946081424936386,10,8.928333333333333,9.668333333333333,9.298333333333332
EDDF,2023,ARR,A30,07C,41,5.921138211382114,4.516666666666667,3.8333333333333335,4.4,4.116666666666667
EDDF,2023,ARR,A30,07L,467,8.90032119914347,6.986666666666666,6.471666666666667,6.85,6.660833333333333
EDDF,2023,ARR,A30,07R,287,10.834843205574913,8.466666666666667,7.211666666666668,8.116666666666667,7.6641666666666675
EDDF,2023,ARR,A30,25C,464,6.294181034482759,4.333333333333333,3.7383333333333333,4.2,3.9691666666666667
EDDF,2023,ARR,A30,25L,507,10.675969756738988,8.286666666666667,7.193333333333333,8.033333333333333,7.613333333333333
EDDF,2023,ARR,A30,25R,683,11.88648121034651,9.883333333333333,8.723333333333333,9.633333333333333,9.178333333333333
EDDF,2023,ARR,A34,07C,45,5.26,4.15,3.8233333333333333,4.066666666666666,3.945
EDDF,2023,ARR,A34,07L,470,8.475992907801418,6.796666666666666,6.166666666666667,6.6225,6.394583333333333
EDDF,2023,ARR,A34,07R,282,10.743617021276595,8.27,7.435,8.0625,7.748749999999999
EDDF,2023,ARR,A34,25C,472,5.977895480225989,4.153333333333333,3.683333333333333,4.016666666666667,3.8499999999999996
EDDF,2023,ARR,A34,25L,489,10.18558282208589,8.1033333333333335,6.93,7.653333333333334,7.291666666666667
EDDF,2023,ARR,A34,25R,656,11.662169715447154,9.633333333333333,8.579166666666666,9.35,8.964583333333334
EDDF,2023,ARR,A36,07C,42,5.434126984126984,3.94,3.6533333333333333,3.8433333333333333,3.748333333333333
EDDF,2023,ARR,A36,07L,456,8.422843567251462,6.766666666666667,6.083333333333333,6.55,6.316666666666666
EDDF,2023,ARR,A36,07R,278,10.20347721822542,8.2,6.930833333333334,7.842499999999999,7.386666666666667
EDDF,2023,ARR,A36,25C,424,5.783254716981132,4.043333333333333,3.5191666666666666,3.8666666666666667,3.6929166666666666
EDDF,2023,ARR,A36,25L,538,10.141759603469641,8.14,7.028333333333333,7.910833333333334,7.4695833333333335
EDDF,2023,ARR,A36,25R,667,11.284332833583209,9.343333333333334,8.338333333333335,9.115,8.726666666666667
EDDF,2023,ARR,A38,07C,42,5.067063492063492,4,3.618333333333333,3.9191666666666665,3.76875
EDDF,2023,ARR,A38,07L,433,8.170939183987683,6.65,6.126666666666667,6.563333333333333,6.345
EDDF,2023,ARR,A38,07R,290,10.47,7.95,6.846666666666668,7.6,7.223333333333334
EDDF,2023,ARR,A38,25C,408,5.887254901960785,4.056666666666667,3.5225,3.9166666666666665,3.7195833333333335
EDDF,2023,ARR,A38,25L,495,10.06983164983165,7.766666666666667,6.661666666666667,7.418333333333334,7.040000000000001
EDDF,2023,ARR,A38,25R,684,11.274220272904483,9.333333333333334,8.3575,8.990833333333333,8.674166666666666
EDDF,2023,ARR,A40,07C,53,5.0968553459119494,4.246666666666667,3.756666666666667,4.109999999999999,3.933333333333333
EDDF,2023,ARR,A40,07L,422,8.17259083728278,6.583333333333333,5.984166666666667,6.45,6.217083333333333
EDDF,2023,ARR,A40,07R,285,10.09327485380117,7.983333333333333,6.87,7.710000000000001,7.290000000000001
EDDF,2023,ARR,A40,25C,363,5.532920110192838,3.8666666666666667,3.4033333333333333,3.75,3.5766666666666667
EDDF,2023,ARR,A40,25L,500,10.280666666666667,7.9,6.7975,7.716666666666667,7.257083333333334
EDDF,2023,ARR,A40,25R,696,11.050311302681992,9.35,8.345833333333333,9.020833333333334,8.683333333333334
EDDF,2023,ARR,A50,07C,49,6.903061224489796,5.493333333333333,4.333333333333334,5,4.666666666666667
EDDF,2023,ARR,A50,07L,271,9.617773677736778,7.55,6.741666666666667,7.291666666666666,7.016666666666667
EDDF,2023,ARR,A50,07R,244,11.391598360655738,8.826666666666668,7.652500000000001,8.374166666666667,8.013333333333334
EDDF,2023,ARR,A50,25C,449,7.568819599109132,5.48,4.4366666666666665,5.103333333333333,4.77
EDDF,2023,ARR,A50,25L,385,11.369523809523809,9.063333333333333,7.766666666666667,8.816666666666666,8.291666666666666
EDDF,2023,ARR,A50,25R,361,12.852677746999078,10.166666666666666,9.05,9.883333333333333,9.466666666666667
EDDF,2023,ARR,A52,07C,37,8.046846846846847,5.566666666666666,4.156666666666667,5.133333333333333,4.645
EDDF,2023,ARR,A52,07L,155,9.255698924731183,7.306666666666667,6.426666666666666,7.133333333333334,6.779999999999999
EDDF,2023,ARR,A52,07R,346,12.214932562620424,9.633333333333333,7.875,9.091666666666665,8.483333333333333
EDDF,2023,ARR,A52,25C,448,7.822953869047619,5.55,4.4558333333333335,5.2175,4.836666666666667
EDDF,2023,ARR,A52,25L,420,12.775595238095239,9.213333333333333,7.799166666666667,8.85,8.324583333333333
EDDF,2023,ARR,A52,25R,217,12.160291858678956,9.956666666666667,8.936666666666666,9.666666666666666,9.301666666666666
EDDF,2023,ARR,A54,07C,25,7.636666666666667,6.663333333333334,5.223333333333334,6.51,5.866666666666667
EDDF,2023,ARR,A54,07L,35,9.90857142857143,8.613333333333333,7.708333333333334,8.465,8.086666666666666
EDDF,2023,ARR,A54,07R,178,12.202808988764044,9.389999999999999,7.9975000000000005,8.9925,8.495000000000001
EDDF,2023,ARR,A54,25C,244,8.48886612021858,6.536666666666667,5.805,6.316666666666666,6.060833333333333
EDDF,2023,ARR,A54,25L,213,12.803677621283255,9.65,8.813333333333334,9.4,9.106666666666667
EDDF,2023,ARR,A54,25R,49,14.594557823129252,12.76,11.453333333333333,12.533333333333333,11.993333333333332
EDDF,2023,ARR,A54A,07C,34,5.79264705882353,4.656666666666666,4.2491666666666665,4.494999999999999,4.372083333333332
EDDF,2023,ARR,A54A,07L,239,8.65516039051604,7.293333333333333,6.683333333333334,7.1850000000000005,6.934166666666667
EDDF,2023,ARR,A54A,07R,114,10.975730994152046,8.496666666666668,7.588333333333333,8.260833333333334,7.9245833333333335
EDDF,2023,ARR,A54A,25C,268,6.07363184079602,4.583333333333333,4.083333333333333,4.400833333333334,4.242083333333333
EDDF,2023,ARR,A54A,25L,195,9.90034188034188,8.096666666666666,7.303333333333333,7.869999999999999,7.586666666666666
EDDF,2023,ARR,A54A,25R,335,11.863880597014925,9.95,9.056666666666667,9.716666666666667,9.386666666666667
EDDF,2023,ARR,A54B,07C,22,6.283333333333333,4.766666666666667,4.27,4.5375,4.40375
EDDF,2023,ARR,A54B,07L,245,8.52312925170068,7.116666666666666,6.616666666666666,6.976666666666667,6.796666666666667
EDDF,2023,ARR,A54B,07R,122,10.918442622950819,8.283333333333333,7.242500000000001,8.083333333333334,7.662916666666668
EDDF,2023,ARR,A54B,25C,256,6.067447916666667,4.533333333333333,3.816666666666667,4.3375,4.077083333333333
EDDF,2023,ARR,A54B,25L,218,10.055504587155964,7.856666666666667,6.842499999999999,7.7091666666666665,7.275833333333333
EDDF,2023,ARR,A54B,25R,321,11.758826583592938,9.85,9.033333333333333,9.566666666666666,9.3
EDDF,2023,ARR,A58,07C,31,7.872043010752688,6.516666666666667,5.608333333333333,6.458333333333334,6.033333333333333
EDDF,2023,ARR,A58,07L,35,10.68,9.22,7.875,8.823333333333334,8.349166666666667
EDDF,2023,ARR,A58,07R,202,12.11443894389439,9.7,8.217500000000001,9.3,8.758750000000001
EDDF,2023,ARR,A58,25C,243,8.245404663923182,6.483333333333333,5.916666666666667,6.248333333333333,6.0825
EDDF,2023,ARR,A58,25L,253,13.298880105401844,9.866666666666667,8.49,9.566666666666666,9.028333333333332
EDDF,2023,ARR,A58,25R,60,14.350277777777778,12.760000000000002,11.303333333333333,12.665,11.984166666666667
EDDF,2023,ARR,A58A,07C,21,6.015873015873016,4.616666666666666,4.433333333333334,4.516666666666667,4.475
EDDF,2023,ARR,A58A,07L,193,9.71321243523316,7.466666666666667,6.710000000000001,7.316666666666666,7.013333333333334
EDDF,2023,ARR,A58A,07R,86,11.304263565891473,8.8,7.591666666666667,8.316666666666666,7.954166666666667
EDDF,2023,ARR,A58A,25C,223,6.493871449925262,4.766666666666667,4.138333333333334,4.671666666666667,4.405
EDDF,2023,ARR,A58A,25L,191,10.50410122164049,8.333333333333334,7.375,8.166666666666666,7.770833333333333
EDDF,2023,ARR,A58A,25R,292,11.945490867579908,9.870000000000001,9.010833333333334,9.644166666666667,9.3275
EDDF,2023,ARR,A58B,07C,22,6.190151515151515,4.659999999999999,3.904166666666667,4.361666666666666,4.132916666666667
EDDF,2023,ARR,A58B,07L,181,8.728084714548803,7.083333333333333,6.383333333333334,7,6.691666666666666
EDDF,2023,ARR,A58B,07R,88,10.936363636363636,8.386666666666667,7.640000000000001,8.154166666666667,7.897083333333334
EDDF,2023,ARR,A58B,25C,220,6.0844696969696965,4.396666666666667,3.8491666666666666,4.2,4.024583333333333
EDDF,2023,ARR,A58B,25L,156,10.468696581196582,7.983333333333333,7.0125,7.7125,7.362500000000001
EDDF,2023,ARR,A58B,25R,293,11.446587030716724,9.623333333333333,8.6033333333333335,9.413333333333332,9.008333333333333
EDDF,2023,ARR,A62,07C,33,8.01060606060606,5.586666666666667,4.816666666666666,5.096666666666667,4.956666666666667
EDDF,2023,ARR,A62,07L,64,9.711979166666667,8.403333333333332,7.657500000000001,8.274166666666668,7.965833333333334
EDDF,2023,ARR,A62,07R,193,12.079533678756476,9.48,7.423333333333334,9.143333333333333,8.283333333333333
EDDF,2023,ARR,A62,25C,300,7.713333333333333,5.996666666666667,5.1325,5.864166666666666,5.498333333333333
EDDF,2023,ARR,A62,25L,254,12.385892388451444,9.25,8.065,8.982499999999998,8.52375
EDDF,2023,ARR,A62,25R,57,13.446198830409356,12.093333333333334,11.49,12.066666666666666,11.778333333333332
EDDF,2023,ARR,A62A,07C,7,5.016666666666667,4.426666666666667,4.381666666666666,4.411666666666667,4.3966666666666665
EDDF,2023,ARR,A62A,07L,78,8.388675213675214,7.223333333333334,6.684166666666667,7.084999999999999,6.8845833333333335
EDDF,2023,ARR,A62A,07R,43,10.470930232558139,8.836666666666666,7.633333333333333,8.225000000000001,7.929166666666667
EDDF,2023,ARR,A62A,25C,101,6.146534653465347,4.3,3.9833333333333334,4.266666666666667,4.125
EDDF,2023,ARR,A62A,25L,54,9.693518518518518,7.736666666666666,7.029999999999999,7.449166666666668,7.239583333333334
EDDF,2023,ARR,A62A,25R,139,11.216306954436451,9.6033333333333335,8.695,9.323333333333334,9.009166666666667
EDDF,2023,ARR,A62B,07C,7,7.119047619047619,4.126666666666667,3.8866666666666667,4.026666666666666,3.9566666666666666
EDDF,2023,ARR,A62B,07L,79,8.694936708860759,6.743333333333333,6.388333333333334,6.631666666666667,6.51
EDDF,2023,ARR,A62B,07R,30,10.310555555555556,7.880000000000001,7.141666666666667,7.655833333333334,7.39875
EDDF,2023,ARR,A62B,25C,95,5.825438596491228,4.0633333333333335,3.6066666666666665,3.9866666666666664,3.7966666666666664
EDDF,2023,ARR,A62B,25L,58,9.611781609195402,7.536666666666667,6.6433333333333335,7.1775,6.910416666666666
EDDF,2023,ARR,A62B,25R,133,11.04235588972431,9.513333333333334,8.486666666666666,9.313333333333334,8.9
EDDF,2023,ARR,A66,07C,33,8.19040404040404,6.013333333333334,5.140000000000001,5.676666666666667,5.408333333333333
EDDF,2023,ARR,A66,07L,64,9.323958333333334,8.046666666666667,6.7508333333333335,7.648333333333333,7.199583333333333
EDDF,2023,ARR,A66,07R,219,11.547792998477929,9.126666666666667,7.216666666666667,8.49,7.8533333333333335
EDDF,2023,ARR,A66,25C,269,7.42180916976456,5.91,5.033333333333333,5.66,5.346666666666667
EDDF,2023,ARR,A66,25L,293,11.20637087599545,8.973333333333333,8.026666666666667,8.713333333333333,8.370000000000001
EDDF,2023,ARR,A66,25R,87,13.577394636015326,11.686666666666666,10.463333333333333,11.388333333333335,10.925833333333333
EDDF,2023,ARR,A66A,07C,1,4.283333333333333,4.283333333333333,4.283333333333333,4.283333333333333,4.283333333333333
EDDF,2023,ARR,A66A,07L,53,9.087106918238993,6.733333333333333,6.18,6.623333333333334,6.401666666666667
EDDF,2023,ARR,A66A,07R,19,11.57719298245614,8.37,7.61,8.194999999999999,7.9025
EDDF,2023,ARR,A66A,25C,52,5.846794871794872,4.04,3.6516666666666664,3.8833333333333333,3.7675
EDDF,2023,ARR,A66A,25L,51,9.76045751633987,7.8,6.766666666666667,7.633333333333333,7.199999999999999
EDDF,2023,ARR,A66A,25R,83,11.106827309236948,9.29,8.386666666666667,8.93,8.658333333333333
EDDF,2023,ARR,A66B,07C,1,7.116666666666666,7.116666666666666,7.116666666666666,7.116666666666666,7.116666666666666
EDDF,2023,ARR,A66B,07L,39,8.112820512820512,6.41,5.8133333333333335,6.275,6.044166666666667
EDDF,2023,ARR,A66B,07R,18,10.23425925925926,8.39,7.984166666666667,8.218333333333334,8.10125
EDDF,2023,ARR,A66B,25C,58,7.25632183908046,4.046666666666667,3.38,3.79,3.585
EDDF,2023,ARR,A66B,25L,47,9.284751773049646,7.056666666666667,6.4350000000000005,6.928333333333334,6.681666666666667
EDDF,2023,ARR,A66B,25R,77,10.937445887445888,8.886666666666667,7.99,8.780000000000001,8.385000000000002
EDDF,2023,ARR,A69,07C,35,7.188571428571429,5.283333333333333,4.035,5.171666666666667,4.6033333333333335
EDDF,2023,ARR,A69,07L,98,8.726360544217687,7.213333333333334,6.4275,7.009166666666667,6.718333333333334
EDDF,2023,ARR,A69,07R,218,11.636085626911315,8.833333333333334,7.725833333333334,8.5775,8.151666666666667
EDDF,2023,ARR,A69,25C,301,7.170487264673311,5.266666666666667,4.366666666666666,5.116666666666666,4.741666666666666
EDDF,2023,ARR,A69,25L,339,11.1937069813176,8.57,7.545,8.344999999999999,7.944999999999999
EDDF,2023,ARR,A69,25R,97,12.985910652920962,10.896666666666668,9.466666666666667,10.483333333333333,9.975
EDDF,2023,ARR,B10,07C,46,8.308333333333334,5.75,4.5,5.312499999999999,4.90625
EDDF,2023,ARR,B10,07L,361,11.87202216066482,9.466666666666667,8.083333333333334,9.066666666666666,8.575
EDDF,2023,ARR,B10,07R,316,12.079377637130802,9.05,7.625,8.395833333333332,8.010416666666666
EDDF,2023,ARR,B10,25C,273,8.728693528693528,5.99,5.113333333333333,5.766666666666667,5.4399999999999995
EDDF,2023,ARR,B10,25L,456,12.945394736842106,9.916666666666666,8.2,9.595833333333333,8.897916666666667
EDDF,2023,ARR,B10,25R,675,14.802567901234568,12.346666666666666,10.766666666666667,11.985,11.375833333333333
EDDF,2023,ARR,B20,07C,53,7.104088050314465,4.819999999999999,4.063333333333333,4.566666666666666,4.3149999999999995
EDDF,2023,ARR,B20,07L,216,11.085802469135803,8.166666666666666,7.216666666666667,7.770833333333334,7.49375
EDDF,2023,ARR,B20,07R,399,11.26374269005848,7.783333333333333,6.398333333333333,7.411666666666667,6.905
EDDF,2023,ARR,B20,25C,493,8.41815415821501,5.163333333333334,4.216666666666667,4.883333333333334,4.550000000000001
EDDF,2023,ARR,B20,25L,504,12.924074074074074,9.493333333333332,7.774166666666666,8.940833333333334,8.3575
EDDF,2023,ARR,B20,25R,368,14.340307971014493,10.633333333333333,9.366666666666667,10.335833333333333,9.85125
EDDF,2023,ARR,B22,07C,43,8.52093023255814,5.633333333333333,4.591666666666666,5.3566666666666665,4.974166666666666
EDDF,2023,ARR,B22,07L,142,11.09225352112676,8.116666666666667,6.9675,7.691666666666666,7.329583333333334
EDDF,2023,ARR,B22,07R,340,11.586470588235294,7.813333333333333,6.4325,7.514166666666666,6.973333333333333
EDDF,2023,ARR,B22,25C,303,8.237568756875687,5.5633333333333335,4.236666666666666,4.95,4.593333333333334
EDDF,2023,ARR,B22,25L,495,13.202121212121213,10.056666666666668,8.015,9.57,8.7925
EDDF,2023,ARR,B22,25R,287,15.201219512195122,11.27,9.379999999999999,10.758333333333333,10.069166666666666
EDDF,2023,ARR,B23,07C,3,13.527777777777779,5.4366666666666665,4.796666666666667,5.223333333333333,5.01
EDDF,2023,ARR,B23,07L,55,10.940909090909091,8.46,7.4,8.098333333333333,7.7491666666666665
EDDF,2023,ARR,B23,07R,248,9.175470430107527,6.690000000000001,5.389166666666667,6.2508333333333335,5.82
EDDF,2023,ARR,B23,25C,261,8.44750957854406,6.366666666666666,4.85,6,5.425
EDDF,2023,ARR,B23,25L,440,11.576818181818181,9.113333333333333,7.3575,8.680833333333334,8.019166666666667
EDDF,2023,ARR,B23,25R,174,14.102969348659004,11.163333333333334,9.853333333333335,10.6475,10.250416666666668
EDDF,2023,ARR,B24,07C,29,5.393103448275862,4.136666666666667,3.8,3.9399999999999995,3.8699999999999997
EDDF,2023,ARR,B24,07L,238,9.610854341736694,7.383333333333334,6.559166666666666,7.251666666666667,6.9054166666666665
EDDF,2023,ARR,B24,07R,303,9.70962596259626,6.903333333333334,5.6033333333333335,6.631666666666667,6.1175
EDDF,2023,ARR,B24,25C,388,6.7539948453608245,4.58,3.895,4.45,4.1725
EDDF,2023,ARR,B24,25L,392,11.41875,8.623333333333335,7.379166666666666,8.160833333333333,7.77
EDDF,2023,ARR,B24,25R,479,12.821363952679192,10.326666666666668,9.273333333333333,10.05,9.661666666666667
EDDF,2023,ARR,B25,07C,36,6.431481481481481,4.583333333333333,4.2875,4.475,4.38125
EDDF,2023,ARR,B25,07L,186,10.579659498207885,7.883333333333334,6.7375,7.591666666666666,7.164583333333333
EDDF,2023,ARR,B25,07R,309,10.271197411003236,7.859999999999999,6.09,7.373333333333333,6.7316666666666665
EDDF,2023,ARR,B25,25C,326,7.214468302658487,4.95,3.8375,4.695833333333334,4.266666666666667
EDDF,2023,ARR,B25,25L,476,12.349089635854341,9.3,7.658333333333333,8.833333333333334,8.245833333333334
EDDF,2023,ARR,B25,25R,343,14.001749271137026,11.013333333333334,9.288333333333332,10.405,9.846666666666666
EDDF,2023,ARR,B26,07C,51,5.626143790849673,4.2,3.4416666666666664,4.008333333333333,3.7249999999999996
EDDF,2023,ARR,B26,07L,104,10.304487179487179,7.703333333333333,6.359999999999999,7.215,6.7875
EDDF,2023,ARR,B26,07R,363,9.78989898989899,7.416666666666667,5.655,6.8933333333333335,6.274166666666667
EDDF,2023,ARR,B26,25C,332,7.108232931726907,5.003333333333334,3.85,4.444166666666667,4.147083333333334
EDDF,2023,ARR,B26,25L,544,11.917769607843137,9.313333333333334,7.716666666666667,8.974166666666665,8.345416666666665
EDDF,2023,ARR,B26,25R,234,13.535754985754986,10.473333333333333,8.955,10.124166666666666,9.539583333333333
EDDF,2023,ARR,B27,07C,39,5.385897435897436,4.069999999999999,3.3916666666666666,3.9683333333333333,3.6799999999999997
EDDF,2023,ARR,B27,07L,267,9.402496878901374,7.48,6.571666666666667,7.243333333333333,6.907500000000001
EDDF,2023,ARR,B27,07R,322,8.259627329192547,5.866666666666666,4.953333333333334,5.666666666666667,5.3100000000000005
EDDF,2023,ARR,B27,25C,414,6.140297906602254,4.633333333333334,3.9166666666666665,4.433333333333334,4.175
EDDF,2023,ARR,B27,25L,444,9.878078078078078,7.443333333333333,6.338333333333333,7.240833333333333,6.789583333333333
