ICAO,RANGE,CLASS,RWY,C40_SECT,N,REF_P20,REF_P05,REF_P15,REF_PBWG,C100_SECT,PHASE
LSZH,40NM,LJ,28,"(65,200]",980,9.683333333333334,8.9158333333333335,9.416666666666666,9.16625,NA,DEP
LSZH,40NM,LJ,28,"(200,330]",764,8.976666666666667,8.219166666666666,8.783333333333333,8.501249999999999,NA,DEP
LSZH,40NM,LJ,28,"(330,360]",2,11.793333333333333,11.648333333333333,11.745000000000001,11.696666666666667,NA,DEP
LSZH,40NM,LJ,32,"(0,65]",113,9.886666666666667,9.006666666666666,9.7,9.353333333333332,NA,DEP
LSZH,40NM,LJ,32,"(65,200]",250,10.093333333333334,9.190833333333334,9.855833333333333,9.523333333333333,NA,DEP
LSZH,40NM,LJ,32,"(200,330]",185,9.763333333333334,8.916666666666666,9.526666666666667,9.221666666666668,NA,DEP
LSZH,40NM,LJ,32,"(330,360]",1,11.933333333333334,11.933333333333334,11.933333333333334,11.933333333333334,NA,DEP
LSZH,40NM,LJ,34,"(0,65]",1,11.366666666666667,11.366666666666667,11.366666666666667,11.366666666666667,NA,DEP
LSZH,40NM,LJ,34,"(200,330]",1,12.333333333333334,12.333333333333334,12.333333333333334,12.333333333333334,NA,DEP
LSZH,40NM,LJ,H,"(65,200]",1,17.233333333333334,17.233333333333334,17.233333333333334,17.233333333333334,NA,DEP
LSZH,40NM,LP,10,"(200,330]",1,17.583333333333332,17.583333333333332,17.583333333333332,17.583333333333332,NA,DEP
LSZH,40NM,LP,28,"(0,65]",42,20.86,18.895833333333332,20.2625,19.579166666666666,NA,DEP
LSZH,40NM,LP,28,"(65,200]",49,20.873333333333335,19.68,20.416666666666668,20.048333333333332,NA,DEP
LSZH,40NM,LP,28,"(200,330]",27,17.896666666666665,16.153333333333332,17.705000000000002,16.929166666666667,NA,DEP
LSZH,40NM,LP,28,"(330,360]",9,21.186666666666667,20.776666666666667,21.073333333333334,20.925,NA,DEP
LSZH,40NM,LP,32,"(0,65]",10,16.63,16.048333333333332,16.622500000000002,16.335416666666667,NA,DEP
LSZH,40NM,LP,32,"(65,200]",5,19.79,19.66,19.746666666666666,19.703333333333333,NA,DEP
LSZH,40NM,LP,32,"(200,330]",5,20.39,19.91,20.23,20.07,NA,DEP
LSZH,40NM,LP,32,"(330,360]",2,17.47,17.229999999999997,17.39,17.31,NA,DEP
LSZH,40NM,LT,10,"(0,65]",5,15.266666666666666,15.216666666666665,15.25,15.233333333333333,NA,DEP
LSZH,40NM,LT,10,"(65,200]",13,13.413333333333334,12.683333333333334,13.036666666666665,12.86,NA,DEP
LSZH,40NM,LT,10,"(200,330]",15,14.24,13.303333333333335,13.855,13.579166666666667,NA,DEP
LSZH,40NM,LT,28,"(0,65]",70,15.866666666666667,14.6025,15.755833333333335,15.179166666666667,NA,DEP
LSZH,40NM,LT,28,"(65,200]",210,14.76,13.305833333333332,14.366666666666667,13.83625,NA,DEP
LSZH,40NM,LT,28,"(200,330]",218,13.120000000000001,11.878333333333334,12.818333333333335,12.348333333333334,NA,DEP
LSZH,40NM,LT,28,"(330,360]",2,17.376666666666665,17.106666666666666,17.286666666666665,17.196666666666665,NA,DEP
LSZH,40NM,LT,32,"(0,65]",16,15.233333333333333,13.2125,14.045833333333334,13.629166666666666,NA,DEP
LSZH,40NM,LT,32,"(65,200]",56,13.766666666666667,13.041666666666668,13.666666666666666,13.354166666666668,NA,DEP
LSZH,40NM,LT,32,"(200,330]",55,14.5,12.996666666666668,13.941666666666666,13.469166666666666,NA,DEP
LSZH,40NM,LT,32,"(330,360]",1,14.966666666666667,14.966666666666667,14.966666666666667,14.966666666666667,NA,DEP
LSZH,40NM,MJ,10,"(0,65]",833,9.116666666666667,8.726666666666667,9.016666666666667,8.871666666666666,NA,DEP
LSZH,40NM,MJ,10,"(65,200]",1565,8.266666666666667,7.933333333333334,8.183333333333334,8.058333333333334,NA,DEP
LSZH,40NM,MJ,10,"(200,330]",1312,9.233333333333333,8.866666666666667,9.133333333333333,9,NA,DEP
LSZH,40NM,MJ,10,"(330,360]",3,11.209999999999999,10.639999999999999,11.02,10.829999999999998,NA,DEP
LSZH,40NM,MJ,16,"(0,65]",177,9.736666666666666,8.956666666666667,9.473333333333333,9.215,NA,DEP
LSZH,40NM,MJ,16,"(65,200]",961,8.5,8.15,8.416666666666666,8.283333333333333,NA,DEP
LSZH,40NM,MJ,16,"(200,330]",1031,9.65,9.325,9.566666666666666,9.445833333333333,NA,DEP
LSZH,40NM,MJ,16,"(330,360]",1,10.766666666666667,10.766666666666667,10.766666666666667,10.766666666666667,NA,DEP
LSZH,40NM,MJ,28,"(0,65]",13537,10.216666666666667,9.616666666666667,10.066666666666666,9.841666666666667,NA,DEP
LSZH,40NM,MJ,28,"(65,200]",24655,9.283333333333333,8.783333333333333,9.166666666666666,8.975,NA,DEP
LSZH,40NM,MJ,28,"(200,330]",24258,8.45,8.066666666666666,8.35,8.208333333333332,NA,DEP
LSZH,40NM,MJ,28,"(330,360]",64,10.91,9.965833333333332,10.778333333333332,10.372083333333332,NA,DEP
LSZH,40NM,MJ,32,"(0,65]",6011,9.616666666666667,8.833333333333334,9.4,9.116666666666667,NA,DEP
LSZH,40NM,MJ,32,"(65,200]",11775,9.416666666666666,8.933333333333334,9.3,9.116666666666667,NA,DEP
LSZH,40NM,MJ,32,"(200,330]",10336,9.15,8.716666666666667,9.05,8.883333333333333,NA,DEP
LSZH,40NM,MJ,32,"(330,360]",59,9.933333333333334,8.793333333333335,9.386666666666667,9.09,NA,DEP
LSZH,40NM,MJ,34,"(0,65]",36,9.15,8.5125,9.070833333333333,8.791666666666666,NA,DEP
LSZH,40NM,MJ,34,"(65,200]",382,9.303333333333333,8.916666666666666,9.233333333333333,9.075,NA,DEP
LSZH,40NM,MJ,34,"(200,330]",253,9.15,8.693333333333333,9.08,8.886666666666667,NA,DEP
LSZH,40NM,MT,10,"(0,65]",2,13.276666666666667,12.581666666666667,13.044999999999998,12.813333333333333,NA,DEP
LSZH,40NM,MT,10,"(65,200]",33,9.983333333333333,9.576666666666666,9.893333333333334,9.735,NA,DEP
LSZH,40NM,MT,10,"(200,330]",4,14.243333333333336,13.935833333333333,14.140833333333333,14.038333333333334,NA,DEP
LSZH,40NM,MT,16,"(65,200]",1,10.2,10.2,10.2,10.2,NA,DEP
LSZH,40NM,MT,16,"(200,330]",4,15.370000000000001,14.8675,15.2025,15.035,NA,DEP
LSZH,40NM,MT,28,"(0,65]",6,12.566666666666666,11.416666666666668,12.183333333333334,11.8,NA,DEP
LSZH,40NM,MT,28,"(65,200]",581,11.416666666666666,10.816666666666666,11.25,11.033333333333333,NA,DEP
LSZH,40NM,MT,28,"(200,330]",16,11.75,10.799999999999999,11.4,11.1,NA,DEP
LSZH,40NM,MT,32,"(0,65]",1,14.133333333333333,14.133333333333333,14.133333333333333,14.133333333333333,NA,DEP
LSZH,40NM,MT,32,"(65,200]",217,11.286666666666667,10.7,11.123333333333333,10.911666666666665,NA,DEP
LSZH,40NM,MT,32,"(200,330]",6,12.6,11.787500000000001,12.329166666666666,12.058333333333334,NA,DEP
LSZH,40NM,MT,34,"(200,330]",3,13.576666666666666,13.531666666666666,13.561666666666667,13.546666666666667,NA,DEP
LSZH,100NM,H,10,NA,3,19.836666666666666,19.796666666666667,19.823333333333338,19.810000000000002,"(0,65]",DEP
LSZH,100NM,H,10,NA,57,16.633333333333333,16.133333333333333,16.53,16.331666666666667,"(65,200]",DEP
LSZH,100NM,H,10,NA,37,17.16,16.653333333333336,17.066666666666666,16.86,"(200,330]",DEP
LSZH,100NM,H,10,NA,1,19.016666666666666,19.016666666666666,19.016666666666666,19.016666666666666,"(330,360]",DEP
LSZH,100NM,H,16,NA,587,18.316666666666666,17.583333333333332,18.116666666666667,17.85,"(0,65]",DEP
LSZH,100NM,H,16,NA,2833,15.883333333333333,15.283333333333333,15.733333333333333,15.508333333333333,"(65,200]",DEP
LSZH,100NM,H,16,NA,3737,18.116666666666667,17.3,17.9,17.6,"(200,330]",DEP
LSZH,100NM,H,16,NA,400,21.176666666666666,20.09916666666667,20.830833333333334,20.465000000000003,"(330,360]",DEP
LSZH,100NM,H,28,NA,30,18.883333333333333,17.43,18.785833333333336,18.107916666666668,"(0,65]",DEP
LSZH,100NM,H,28,NA,1170,17.366666666666667,16.6075,17.216666666666665,16.912083333333335,"(65,200]",DEP
LSZH,100NM,H,28,NA,529,16.35,15.770000000000001,16.216666666666665,15.993333333333332,"(200,330]",DEP
LSZH,100NM,H,28,NA,18,21.15,20.739166666666666,21.104999999999997,20.922083333333333,"(330,360]",DEP
LSZH,100NM,H,32,NA,162,18.433333333333334,17.633333333333333,18.233333333333334,17.933333333333334,"(0,65]",DEP
LSZH,100NM,H,32,NA,1920,17.063333333333333,16.2325,16.866666666666667,16.549583333333334,"(65,200]",DEP
LSZH,100NM,H,32,NA,869,17.733333333333334,16.883333333333333,17.503333333333334,17.193333333333335,"(200,330]",DEP
LSZH,100NM,H,32,NA,48,21.663333333333334,20.127499999999998,21.550833333333333,20.839166666666664,"(330,360]",DEP
LSZH,100NM,H,34,NA,46,18.25,17.3625,18.05,17.70625,"(0,65]",DEP
LSZH,100NM,H,34,NA,920,17.45,16.45,17.11416666666667,16.782083333333333,"(65,200]",DEP
LSZH,100NM,H,34,NA,415,17.5,16.845000000000002,17.321666666666665,17.083333333333336,"(200,330]",DEP
LSZH,100NM,H,34,NA,9,20.436666666666667,20.026666666666664,20.35666666666667,20.191666666666666,"(330,360]",DEP
LSZH,100NM,HEL,10,NA,1,37.3,37.3,37.3,37.3,"(0,65]",DEP
LSZH,100NM,LJ,10,NA,30,19.046666666666667,18.130000000000003,18.64,18.385,"(0,65]",DEP
LSZH,100NM,LJ,10,NA,62,18.273333333333333,17.4075,18.16916666666667,17.788333333333334,"(65,200]",DEP
LSZH,100NM,LJ,10,NA,45,19.006666666666664,18.279999999999998,18.743333333333332,18.511666666666663,"(200,330]",DEP
LSZH,100NM,LJ,10,NA,2,23.87,23.055,23.598333333333336,23.326666666666668,"(330,360]",DEP
LSZH,100NM,LJ,16,NA,1,27.05,27.05,27.05,27.05,"(65,200]",DEP
LSZH,100NM,LJ,16,NA,1,26.216666666666665,26.216666666666665,26.216666666666665,26.216666666666665,"(200,330]",DEP
LSZH,100NM,LJ,28,NA,414,20.276666666666667,18.783333333333335,19.766666666666666,19.275,"(0,65]",DEP
LSZH,100NM,LJ,28,NA,965,18.7,17.516666666666666,18.35,17.933333333333334,"(65,200]",DEP
LSZH,100NM,LJ,28,NA,761,18.983333333333334,17.35,18.566666666666666,17.958333333333336,"(200,330]",DEP
LSZH,100NM,LJ,28,NA,18,22.46333333333333,21.199166666666667,21.701666666666664,21.450416666666666,"(330,360]",DEP
LSZH,100NM,LJ,32,NA,117,19.486666666666665,18.086666666666666,19.12,18.60333333333333,"(0,65]",DEP
LSZH,100NM,LJ,32,NA,243,18.743333333333332,17.483333333333334,18.205,17.844166666666666,"(65,200]",DEP
LSZH,100NM,LJ,32,NA,185,20.44666666666667,18.779999999999998,20.243333333333332,19.511666666666663,"(200,330]",DEP
LSZH,100NM,LJ,32,NA,4,21.700000000000003,20.875,21.425,21.15,"(330,360]",DEP
LSZH,100NM,LJ,34,NA,1,22.983333333333334,22.983333333333334,22.983333333333334,22.983333333333334,"(0,65]",DEP
LSZH,100NM,LJ,34,NA,1,25.5,25.5,25.5,25.5,"(200,330]",DEP
LSZH,100NM,LJ,H,NA,1,25.133333333333333,25.133333333333333,25.133333333333333,25.133333333333333,"(65,200]",DEP
LSZH,100NM,LP,10,NA,1,37.43333333333333,37.43333333333333,37.43333333333333,37.43333333333333,"(200,330]",DEP
LSZH,100NM,LP,28,NA,42,41.146666666666675,38.49666666666666,40.88166666666666,39.689166666666665,"(0,65]",DEP
LSZH,100NM,LP,28,NA,42,39.95666666666667,37.7625,39.635000000000005,38.698750000000004,"(65,200]",DEP
LSZH,100NM,LP,28,NA,27,39.83,36.608333333333334,39.705000000000005,38.156666666666666,"(200,330]",DEP
LSZH,100NM,LP,28,NA,16,44.45,40.1,43.0625,41.58125,"(330,360]",DEP
LSZH,100NM,LP,32,NA,9,36.32666666666667,33.726666666666674,36.25333333333334,34.99000000000001,"(0,65]",DEP
LSZH,100NM,LP,32,NA,5,38.04,37.76,37.946666666666665,37.85333333333333,"(65,200]",DEP
LSZH,100NM,LP,32,NA,5,44.156666666666666,43.47666666666667,43.93,43.70333333333333,"(200,330]",DEP
LSZH,100NM,LP,32,NA,3,38.91,38.115,38.645,38.38,"(330,360]",DEP
LSZH,100NM,LT,10,NA,5,29.813333333333333,28.80333333333333,29.476666666666667,29.14,"(0,65]",DEP
LSZH,100NM,LT,10,NA,14,27.39666666666667,26.2175,26.90416666666667,26.560833333333335,"(65,200]",DEP
LSZH,100NM,LT,10,NA,14,27.443333333333335,26.388333333333335,27.4225,26.905416666666667,"(200,330]",DEP
LSZH,100NM,LT,28,NA,72,30.223333333333333,27.338333333333335,28.972499999999997,28.155416666666667,"(0,65]",DEP
LSZH,100NM,LT,28,NA,206,28.083333333333332,24.975,27.475,26.225,"(65,200]",DEP
LSZH,100NM,LT,28,NA,216,27.666666666666668,25.237500000000004,26.904166666666665,26.070833333333333,"(200,330]",DEP
LSZH,100NM,LT,28,NA,6,31.533333333333335,31.183333333333334,31.416666666666668,31.3,"(330,360]",DEP
LSZH,100NM,LT,32,NA,15,29.373333333333335,27.063333333333333,29.046666666666667,28.055,"(0,65]",DEP
LSZH,100NM,LT,32,NA,55,26.24,24.428333333333335,25.558333333333334,24.993333333333332,"(65,200]",DEP
LSZH,100NM,LT,32,NA,55,29.566666666666666,26.628333333333334,28.525,27.576666666666668,"(200,330]",DEP
LSZH,100NM,LT,32,NA,3,32.870000000000005,32.655,32.79833333333333,32.72666666666667,"(330,360]",DEP
LSZH,100NM,MJ,10,NA,788,18.316666666666666,17.378333333333334,18.084166666666665,17.73125,"(0,65]",DEP
LSZH,100NM,MJ,10,NA,1548,16.716666666666665,16.005833333333335,16.566666666666666,16.286250000000003,"(65,200]",DEP
LSZH,100NM,MJ,10,NA,1311,17.416666666666668,16.783333333333335,17.266666666666666,17.025,"(200,330]",DEP
LSZH,100NM,MJ,10,NA,66,20.733333333333334,19.391666666666666,20.558333333333334,19.975,"(330,360]",DEP
LSZH,100NM,MJ,16,NA,184,19.083333333333332,18.005,18.8,18.4025,"(0,65]",DEP
LSZH,100NM,MJ,16,NA,949,16.759999999999998,16.07333333333333,16.57,16.321666666666665,"(65,200]",DEP
LSZH,100NM,MJ,16,NA,1031,18,17.416666666666668,17.833333333333332,17.625,"(200,330]",DEP
LSZH,100NM,MJ,16,NA,6,19.95,19.087500000000002,19.662499999999998,19.375,"(330,360]",DEP
LSZH,100NM,MJ,28,NA,13033,18.883333333333333,17.866666666666667,18.633333333333333,18.25,"(0,65]",DEP
LSZH,100NM,MJ,28,NA,24656,17.383333333333333,16.545833333333334,17.166666666666668,16.856250000000003,"(65,200]",DEP
LSZH,100NM,MJ,28,NA,24228,17.15,16.3,16.933333333333334,16.616666666666667,"(200,330]",DEP
LSZH,100NM,MJ,28,NA,597,20.723333333333333,19.4,20.4,19.9,"(330,360]",DEP
LSZH,100NM,MJ,32,NA,5746,18.55,17.483333333333334,18.3,17.891666666666666,"(0,65]",DEP
LSZH,100NM,MJ,32,NA,11775,17.35,16.583333333333332,17.166666666666668,16.875,"(65,200]",DEP
LSZH,100NM,MJ,32,NA,10320,17.933333333333334,17.1,17.733333333333334,17.416666666666668,"(200,330]",DEP
LSZH,100NM,MJ,32,NA,340,20.696666666666665,19.114166666666666,20.32833333333333,19.721249999999998,"(330,360]",DEP
LSZH,100NM,MJ,34,NA,34,18.19333333333333,17.515833333333333,18.164166666666667,17.84,"(0,65]",DEP
LSZH,100NM,MJ,34,NA,385,17.35,16.61,17.226666666666667,16.918333333333333,"(65,200]",DEP
LSZH,100NM,MJ,34,NA,251,17.6,16.808333333333334,17.45,17.129166666666666,"(200,330]",DEP
LSZH,100NM,MJ,34,NA,1,20.383333333333333,20.383333333333333,20.383333333333333,20.383333333333333,"(330,360]",DEP
LSZH,100NM,MT,10,NA,2,25.979999999999997,24.8825,25.614166666666662,25.24833333333333,"(0,65]",DEP
LSZH,100NM,MT,10,NA,33,21.46333333333333,20.663333333333334,21.293333333333333,20.97833333333333,"(65,200]",DEP
LSZH,100NM,MT,10,NA,4,27.72,27.255000000000003,27.564999999999998,27.41,"(200,330]",DEP
LSZH,100NM,MT,16,NA,1,21.383333333333333,21.383333333333333,21.383333333333333,21.383333333333333,"(65,200]",DEP
LSZH,100NM,MT,16,NA,4,29.89,29.635,29.805,29.72,"(200,330]",DEP
LSZH,100NM,MT,28,NA,5,24.866666666666667,24.666666666666668,24.8,24.733333333333334,"(0,65]",DEP
LSZH,100NM,MT,28,NA,583,21.95,20.651666666666664,21.654999999999998,21.15333333333333,"(65,200]",DEP
LSZH,100NM,MT,28,NA,15,25.986666666666665,22.990000000000002,25.415,24.2025,"(200,330]",DEP
LSZH,100NM,MT,32,NA,1,26.483333333333334,26.483333333333334,26.483333333333334,26.483333333333334,"(0,65]",DEP
LSZH,100NM,MT,32,NA,217,21.45,20.42,21.119999999999997,20.77,"(65,200]",DEP
LSZH,100NM,MT,32,NA,6,26.85,26.125,26.608333333333334,26.366666666666667,"(200,330]",DEP
LSZH,100NM,MT,34,NA,3,27.15,26.824999999999996,27.041666666666664,26.93333333333333,"(200,330]",DEP
